Time [s];X [m];Y [m];Z [m];Speed [km/h]
77.3477889447236;-43.98709674280393;-114.64871471154936;197.83410517590286;221.72252715493403
77.77989949748743;-57.819165817488496;-101.95312986174253;197.63661487183117;157.2470753636648
78.21201005025125;-75.76971779106897;-92.6484971779669;197.5319998553764;128.50859766612666
78.64412060301507;-86.06124335369138;-91.18831641955859;197.577583001339;117.24853335508446
79.07623115577888;-103.25635264346285;-92.60881954757446;197.7814306463311;106.81889988510244
79.5083417085427;-112.95458144890118;-98.75475092823862;197.88552932722945;108.24926162409908
79.94045226130652;-123.14506315155552;-106.51302171856479;198.10079054101152;123.60817043724705
80.37256281407035;-137.02155934046488;-114.95854052220753;198.10241690108094;131.14937870081116
80.80467336683417;-156.42438570453476;-116.45942036766644;198.02805258305273;129.6578887794739
81.23678391959798;-166.94018391882625;-113.43035985797337;197.91823297688666;131.09711929474707
81.6688944723618;-181.6122864949507;-106.22755667262908;197.71380627254513;128.60591393894404
82.10100502512562;-194.45687373199274;-94.98136367382448;197.65746227096975;159.5072839693462
82.53311557788943;-211.07204646657314;-74.29570303300619;197.42941554039996;179.03282997022615
82.96522613065326;-219.78302012910217;-58.5036960223308;197.39527649810287;198.41970089379723
83.39733668341708;-228.75858629212905;-30.85792967004506;197.0807931230277;206.50031790447483
83.8294472361809;-231.15869801709005;-10.612167763721201;196.81311589075386;218.3390615663439
84.26155778894471;-230.07114756770378;16.721814994112396;196.5690237848866;228.76966041196818
84.69366834170853;-222.27333755388784;47.21111816357935;196.29373162662674;236.94326869629694
85.12577889447235;-211.309734579404;70.12871846868919;196.20185137232454;242.82978881800702
85.55788944723616;-193.07700116126955;97.3104209583056;196.2603535427409;243.77038760136037
85.99;-165.49087705116787;134.66651264447495;196.32252619508037;258.0
